Date,Load,Solar,Wind
2015/01/12 01:45,66949,0,0.614454085467608
2015/01/12 02:00,65634,0,0.608405509879236
2015/01/12 02:15,65520,0,0.605187005858096
2015/01/12 02:30,64797,0,0.59273241049183
2015/01/12 02:45,64833,0,0.593038631943564
2015/01/12 03:00,65812,0,0.583697176217279
2015/01/12 03:15,67066,0,0.57764885846873
2015/01/12 03:30,67771,0,0.574713548535598
2015/01/12 03:45,67632,0,0.571803990222765
2015/01/12 04:00,66976,0,0.57010361127764
2015/01/12 04:15,67316,0,0.56855760623803
2015/01/12 04:30,67410,0,0.568066399938577
2015/01/12 04:45,68737,0,0.575035845391955
2015/01/12 05:00,69668,0,0.583317271305929
2015/01/12 05:15,71666,0,0.58511563651626
2015/01/12 05:30,73862,0,0.592059195488166
2015/01/12 05:45,74160,0,0.602810134303461
2015/01/12 06:00,78314,0,0.62554921778067
2015/01/12 06:15,79817,0,0.633007032180246
2015/01/12 06:30,81157,0,0.640722039635244
2015/01/12 06:45,82682,0,0.648462707374162
2015/01/12 07:00,82524,0,0.654505433779937
2015/01/12 07:15,83694,0,0.656740767120251
2015/01/12 07:30,84738,0,0.659979363387994
2015/01/12 07:45,86131,0,0.66285778135228
2015/01/12 08:00,86853,0.00016079352215,0.665967699602412
2015/01/12 08:15,87280,0.001018357871546,0.672627620693915
2015/01/12 08:30,87497,0.002626288510755,0.676174791944007
2015/01/12 08:45,87724,0.004930985336927,0.676815049871349
2015/01/12 09:00,87848,0.008093238914048,0.677198057160717
2015/01/12 09:15,88507,0.011818259929131,0.681028132670502
2015/01/12 09:30,89256,0.017044002677274,0.686350185503294
2015/01/12 09:45,89143,0.022671714875047,0.690488880314157
2015/01/12 10:00,90343,0.02848700571066,0.69807456789303
2015/01/12 10:15,91213,0.035427827652147,0.716155574775078
2015/01/12 10:30,91563,0.041243092096637,0.723561022664972
2015/01/12 10:45,92396,0.046817156542588,0.729294363458484
2015/01/12 11:00,92907,0.053516748962401,0.737805810294844
2015/01/12 11:15,93080,0.057509674004554,0.737416838925767
2015/01/12 11:30,93199,0.057107634053163,0.736744913055207
2015/01/12 11:45,93264,0.058367101062798,0.73741060585136
2015/01/12 12:00,94149,0.060644906687224,0.738796543123689
2015/01/12 12:15,94318,0.063190691654982,0.74244610229541
2015/01/12 12:30,94065,0.064584139984371,0.746404306625795
2015/01/12 12:45,93885,0.063512135319192,0.747352899155893
2015/01/12 13:00,94570,0.062842108079206,0.744571680116085
2015/01/12 13:15,94354,0.062681250204701,0.744439920048202
2015/01/12 13:30,93775,0.058902624563659,0.748372326474592
2015/01/12 13:45,93362,0.055499182647538,0.747623212490471
2015/01/12 14:00,92814,0.048290400242799,0.74494492871659
2015/01/12 14:15,93142,0.042609130574195,0.744736002579905
2015/01/12 14:30,92938,0.037061864033492,0.742340697084634
2015/01/12 14:45,92214,0.031300224400367,0.743495050894644
2015/01/12 15:00,91788,0.02548500102076,0.747298752035302
2015/01/12 15:15,96742,0.01942860751333,0.747089819482987
2015/01/12 15:30,96771,0.014122572523199,0.745749134069632
2015/01/12 15:45,96221,0.009566893614322,0.73990718219854
2015/01/12 16:00,96888,0.007637427813673,0.739158132479709
2015/01/12 16:15,97085,0.004475259875907,0.729921037001778
2015/01/12 16:30,96962,0.002251026483632,0.728168906625167
2015/01/12 16:45,96646,0.000643149727901,0.723973281562584
2015/01/12 17:00,96580,0.000241180886965,0.725333437438965
2015/01/12 17:15,96899,0,0.715427812207973
2015/01/12 17:30,96632,0,0.715193301458212
2015/01/12 17:45,97012,0,0.715781855660075
2015/01/12 18:00,96453,0,0.714415638595423
2015/01/12 18:15,96073,0,0.714206855596353
2015/01/12 18:30,95830,0,0.712660613991994
2015/01/12 18:45,95712,0,0.715589714704565
2015/01/12 19:00,95689,0,0.717387102990281
2015/01/12 19:15,95734,0,0.725254411581964
2015/01/12 19:30,94258,0,0.723733869386563
2015/01/12 19:45,93982,0,0.724733885174552
2015/01/12 20:00,93515,0,0.723084759331412
2015/01/12 20:15,93693,0,0.725499349111671
2015/01/12 20:30,92932,0,0.720506696079818
2015/01/12 20:45,94061,0,0.717700235394951
2015/01/12 21:00,91490,0,0.71476520190381
2015/01/12 21:15,90925,0,0.71599670300163
2015/01/12 21:30,89432,0,0.71010400644855
2015/01/12 21:45,87823,0,0.704571425399337
2015/01/12 22:00,86811,0,0.685022106866239
2015/01/12 22:15,85321,0,0.678280896767853
2015/01/12 22:30,84278,0,0.669225064886422
2015/01/12 22:45,83177,0,0.656903054430086
2015/01/12 23:00,82771,0,0.64324378946244
2015/01/12 23:15,82141,0,0.632413655875765
2015/01/12 23:30,82125,0,0.622406596793409
2015/01/12 23:45,81522,0,0.612862548249502
2015/01/13 00:00,51459,0,0.602495604335674
2015/01/13 00:15,51199,0,0.589762701956271
2015/01/13 00:30,51848,0,0.579447378823474
2015/01/13 00:45,51670,0,0.57090666242237
2015/01/13 01:00,51112,0,0.561054422324412
2015/01/13 01:15,51060,0,0.553928315973789
2015/01/13 01:30,50800,0,0.547110878028555
2015/01/13 01:45,50300,0,0.534044208345306
2015/01/13 02:00,50225,0,0.529438585332304
2015/01/13 02:15,50856,0,0.522544186210233
2015/01/13 02:30,50738,0,0.51966168395437
2015/01/13 02:45,50689,0,0.515493365783069
2015/01/13 03:00,50888,0,0.514076769395271
2015/01/13 03:15,51235,0,0.514126030503374
2015/01/13 03:30,51183,0,0.518495659751812
2015/01/13 03:45,51556,0,0.526902722298689
2015/01/13 04:00,52660,0,0.527569118883709
2015/01/13 04:15,53039,0,0.533867347462494
2015/01/13 04:30,52954,0,0.5420685101416
2015/01/13 04:45,53433,0,0.549009522644213
2015/01/13 05:00,53758,0,0.552761713874306
2015/01/13 05:15,54811,0,0.558596846631543
2015/01/13 05:30,56078,0,0.569549336527787
2015/01/13 05:45,56247,0,0.581504638439111
2015/01/13 06:00,58035,0,0.596417109521841
2015/01/13 06:15,58331,0,0.601969091095675
2015/01/13 06:30,58975,0,0.604100907388596
2015/01/13 06:45,59937,0,0.611401434144701
2015/01/13 07:00,59831,0,0.619370488131116
2015/01/13 07:15,61189,0,0.623430817616924
2015/01/13 07:30,62130,0,0.63016544587034
2015/01/13 07:45,62482,0,0.63957433899574
2015/01/13 08:00,62509,0.000375145910469,0.642554521659484
2015/01/13 08:15,62995,0.004635726591653,0.649957558555857
2015/01/13 08:30,62990,0.016104443160704,0.657694818884694
2015/01/13 08:45,63768,0.034111370981214,0.659723461898151
2015/01/13 09:00,63495,0.056566399231064,0.650720743466884
2015/01/13 09:15,64560,0.08017360651811,0.649098013550744
2015/01/13 09:30,65498,0.101797861491012,0.647912433170076
2015/01/13 09:45,65846,0.129209991299695,0.643384073567306
2015/01/13 10:00,65269,0.152281125255467,0.644795606473367
2015/01/13 10:15,65453,0.175914922667038,0.651144128307231
2015/01/13 10:30,66025,0.197646163829301,0.653249879315258
2015/01/13 10:45,66320,0.21661738875806,0.651395759887482
2015/01/13 11:00,67026,0.234302374781346,0.649618795786318
2015/01/13 11:15,67211,0.251612181898288,0.643882027513104
2015/01/13 11:30,67141,0.263241256682749,0.642002258156428
2015/01/13 11:45,67515,0.27371809113433,0.64102245598423
2015/01/13 12:00,67274,0.284409268292772,0.632843082089477
2015/01/13 12:15,67273,0.28807996370628,0.62841782815852
2015/01/13 12:30,66508,0.285909207204867,0.61831013398498
2015/01/13 12:45,65113,0.280228233694075,0.611930831889192
2015/01/13 13:00,65637,0.27323429020643,0.603726006755005
2015/01/13 13:15,64903,0.260425732373711,0.593001451167713
2015/01/13 13:30,64455,0.246732950807709,0.584411093311769
2015/01/13 13:45,63666,0.230682197552284,0.576566456770173
2015/01/13 14:00,62589,0.209674322525768,0.565687880330541
2015/01/13 14:15,62588,0.187514290264852,0.57152207108544
2015/01/13 14:30,62612,0.165005965987345,0.574476502203292
2015/01/13 14:45,61946,0.143971434868359,0.564806517229653
2015/01/13 15:00,62054,0.116291708769509,0.564958400186489
2015/01/13 15:15,62210,0.089630263805918,0.558810995311335
2015/01/13 15:30,61635,0.063799529805777,0.549501156771388
2015/01/13 15:45,61654,0.040969918319605,0.547879032663086
2015/01/13 16:00,60208,0.021998866281264,0.540806180118781
2015/01/13 16:15,60360,0.009324722511693,0.53941550489781
2015/01/13 16:30,59456,0.002518744159925,0.530028773105006
2015/01/13 16:45,60670,0.000482312189588,0.519613691735192
2015/01/13 17:00,59242,0.000348336204451,0.516629065628322
2015/01/13 17:15,59629,0,0.514955700481063
2015/01/13 17:30,59687,0,0.50906584449633
2015/01/13 17:45,59593,0,0.494691643368718
2015/01/13 18:00,59269,0,0.495692250707281
2015/01/13 18:15,58804,0,0.499392406981962
2015/01/13 18:30,58774,0,0.497847699795096
2015/01/13 18:45,57963,0,0.491726651793296
2015/01/13 19:00,57999,0,0.48655691605204
2015/01/13 19:15,57253,0,0.48534650792519
2015/01/13 19:30,56638,0,0.481847962087428
2015/01/13 19:45,56367,0,0.477372487891805
2015/01/13 20:00,56984,0,0.460170942964318
2015/01/13 20:15,55692,0,0.449962446186244
2015/01/13 20:30,54524,0,0.454562473212633
2015/01/13 20:45,54980,0,0.462067576615773
2015/01/13 21:00,55035,0,0.470832351531616
2015/01/13 21:15,54361,0,0.466074240849104
2015/01/13 21:30,54651,0,0.47604723175393
2015/01/13 21:45,54462,0,0.469438123637176
2015/01/13 22:00,54467,0,0.467302340163708
2015/01/13 22:15,54744,0,0.47102807462422
2015/01/13 22:30,54023,0,0.476167729946056
2015/01/13 22:45,53593,0,0.481641547354139
2015/01/13 23:00,52235,0,0.465263512487299
2015/01/13 23:15,51742,0,0.456752232919723
2015/01/13 23:30,51022,0,0.450426187395165
2015/01/13 23:45,50798,0,0.446593840400371
2015/01/14 00:00,56043,0,0.43756859607987
2015/01/14 00:15,72181,0,0.428543427998921
2015/01/14 00:30,72592,0,0.420263849469171
2015/01/14 00:45,56362,0,0.416817303320836
2015/01/14 01:00,57325,0,0.413884929055385
2015/01/14 01:15,57012,0,0.411929446695557
2015/01/14 01:30,56396,0,0.399665505413721
2015/01/14 01:45,56050,0,0.393005752900768
2015/01/14 02:00,53984,0,0.38642317675597
2015/01/14 02:15,54017,0,0.382539848750095
2015/01/14 02:30,53910,0,0.375623188080575
2015/01/14 02:45,54165,0,0.367112790373435
2015/01/14 03:00,55226,0,0.373049388214987
2015/01/14 03:15,55608,0,0.382122087587939
2015/01/14 03:30,55675,0,0.376799320800309
2015/01/14 03:45,55307,0,0.386720223856869
2015/01/14 04:00,55366,0,0.382734186060458
2015/01/14 04:15,55399,0,0.384943262145453
2015/01/14 04:30,56181,0,0.400853414208139
2015/01/14 04:45,57692,0,0.419770976539534
2015/01/14 05:00,57181,0,0.43244196655722
2015/01/14 05:15,57279,0,0.431566160259414
2015/01/14 05:30,57609,0,0.437502235173605
2015/01/14 05:45,57974,0,0.440276535643942
2015/01/14 06:00,59224,0,0.457574119084176
2015/01/14 06:15,61796,0,0.480423805861926
2015/01/14 06:30,63489,0,0.496230198148894
2015/01/14 06:45,64794,0,0.502731376736963
2015/01/14 07:00,65759,0,0.519180154628786
2015/01/14 07:15,66881,0,0.541617924450353
2015/01/14 07:30,68104,0,0.563952687492066
2015/01/14 07:45,69388,0,0.56716333173541
2015/01/14 08:00,68541,0.000267933531441,0.559372594642139
2015/01/14 08:15,68900,0.001527219476792,0.560578319882851
2015/01/14 08:30,69059,0.005090726081247,0.569135345060239
2015/01/14 08:45,69131,0.010824479534592,0.580005637532827
2015/01/14 09:00,69558,0.018594506606437,0.573937123326332
2015/01/14 09:15,69932,0.028936664851103,0.56594089368293
2015/01/14 09:30,70074,0.03946635297033,0.560900628021044
2015/01/14 09:45,70161,0.056694305858009,0.555526261524875
2015/01/14 10:00,70919,0.065723526369922,0.554392973412878
2015/01/14 10:15,71299,0.076547864523069,0.555984225774144
2015/01/14 10:30,71409,0.08713104168379,0.544672552084526
2015/01/14 10:45,71407,0.095008099483026,0.543462215450553
2015/01/14 11:00,71147,0.099026947477956,0.538088036072853
2015/01/14 11:15,71583,0.101438208199525,0.537803034218549
2015/01/14 11:30,71984,0.099776935714934,0.542555740256655
2015/01/14 11:45,71176,0.097606601377458,0.541833779944932
2015/01/14 12:00,70610,0.09530230728985,0.534532021076359
2015/01/14 12:15,70336,0.09361425397603,0.536380326084269
2015/01/14 12:30,70103,0.093426602869856,0.531340440660017
2015/01/14 12:45,70245,0.090854392760805,0.525812259110388
2015/01/14 13:00,70255,0.090104096806205,0.512599247840125
2015/01/14 13:15,69638,0.085361683563994,0.499977490003417
2015/01/14 13:30,68873,0.083780820998993,0.480262166603427
2015/01/14 13:45,68207,0.07836860770058,0.467152321471803
2015/01/14 14:00,68429,0.069392982678822,0.458694557411213
2015/01/14 14:15,73814,0.062614372609602,0.436974950050359
2015/01/14 14:30,73387,0.056237666200042,0.420832703142285
2015/01/14 14:45,72370,0.046940583411051,0.401452245382439
2015/01/14 15:00,71952,0.035902005545597,0.395796317096258
2015/01/14 15:15,71849,0.027649872862685,0.380836692304238
2015/01/14 15:30,71611,0.019156625685203,0.368036064619223
2015/01/14 15:45,71402,0.013155095153528,0.362971465964739
2015/01/14 16:00,69965,0.007876973096979,0.366773625863251
2015/01/14 16:15,69994,0.004099236666349,0.37219488621896
2015/01/14 16:30,70470,0.002170181769468,0.378027307326448
2015/01/14 16:45,70556,0.000482262093658,0.368362398344505
2015/01/14 17:00,69599,0.000294715405038,0.360470884187184
2015/01/14 17:15,70471,0,0.362576768903423
2015/01/14 17:30,71051,0,0.373112227418052
2015/01/14 17:45,71280,0,0.380409413868771
2015/01/14 18:00,71799,0,0.373263275090818
2015/01/14 18:15,71317,0,0.363778528620692
2015/01/14 18:30,71316,0,0.367349228707289
2015/01/14 18:45,71107,0,0.369994719096817
2015/01/14 19:00,71633,0,0.370455744669619
2015/01/14 19:15,70898,0,0.369965895403822
2015/01/14 19:30,70148,0,0.367317325351261
2015/01/14 19:45,69796,0,0.369808577209029
2015/01/14 20:00,70460,0,0.375692061405419
2015/01/14 20:15,69545,0,0.384042578866395
2015/01/14 20:30,68714,0,0.384709122824009
2015/01/14 20:45,68934,0,0.385427058280419
2015/01/14 21:00,67973,0,0.381262281188325
2015/01/14 21:15,67693,0,0.386708720925585
2015/01/14 21:30,67892,0,0.388428870134759
2015/01/14 21:45,67742,0,0.393052893472441
2015/01/14 22:00,67380,0,0.391355164553318
2015/01/14 22:15,66775,0,0.38773010651919
2015/01/14 22:30,64583,0,0.382486117432338
2015/01/14 22:45,63486,0,0.380248803021466
2015/01/14 23:00,64252,0,0.376135583638188
2015/01/14 23:15,63039,0,0.375029003993954
2015/01/14 23:30,62232,0,0.378008315554589
2015/01/14 23:45,61059,0,0.378443573049616
